"issue_key","issuetype","created","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog"
"TDQ-4856","Bug","2012-03-05T00:57:45.000-0600",43,52.3975,17.0,46.94444444444444,11.5406,12.95133333333333,11.7931,14.61895003862225
"TDQ-4855","Bug","2012-03-04T23:55:57.000-0600",107,97.8023,8.0429,27.48435171385991,2.3732,5.542093889716842,8.2898,8.477225575051662
"TDQ-4854","Bug","2012-03-04T22:29:17.000-0600",30,38.2767,16.5226,50.983870967741936,11.7711,12.452903225806452,14.9445,13.954451150103322
"TDQ-4853","Bug","2012-03-02T13:11:49.000-0600",92,74.2685,8.9658,41.042016806722685,6.5203,7.050714285714285,8.6462,8.855400437691198
"TDQ-4849","Bug","2012-03-02T07:43:53.000-0600",33,7.615,12.7556,48.55555555555556,16.6689,21.848333333333336,25.3994,11.660254037844387
"TDQ-4848","Bug","2012-03-02T04:46:14.000-0600",39,67.7393,8.4571,35.42857142857143,7.289,9.680714285714284,12.2083,8.477225575051662
"TDQ-4845","Bug","2012-03-02T03:40:17.000-0600",26,51.515,16.9143,49.42857142857143,13.03,13.765,9.6336,13.954451150103322
"TDQ-4832","Bug","2012-02-29T03:59:25.000-0600",13,56.9785,11.3538,59.15384615384615,8.5415,14.779230769230772,19.0446,10.745966692414834
"TDQ-4831","Bug","2012-02-29T02:11:14.000-0600",47,88.3918,9.1529,28.764705882352942,5.1537,7.1105882352941165,7.4967,8.477225575051662
"TDQ-4830","Bug","2012-02-29T02:07:25.000-0600",71,-443.0258,34.2615,86.61538461538461,87.9708,112.67355769230767,118.8099,25.9128784747792
"TDQ-4829","New Feature","2012-02-28T11:31:48.000-0600",84,56.9525,18.1588,52.138576779026224,12.6856,15.04816479400749,10.2563,14.832159566199232
"TDQ-4828","New Feature","2012-02-28T11:27:17.000-0600",91,72.4317,16.3631,44.09929078014184,10.9406,14.680070921985816,8.8077,12.486832980505138
"TDQ-4823","New Feature","2012-02-28T11:21:20.000-0600",17,65.1682,13.8588,52.294117647058826,8.3929,13.667647058823526,15.6965,12.486832980505138
"TDQ-4820","Work Item","2012-02-28T09:24:23.000-0600",30,66.405,17.3333,46.66666666666667,11.45,15.393,10.4903,13.954451150103322
"TDQ-4795","Bug","2012-02-27T11:47:28.000-0600",40,39.2375,15.2222,51.388888888888886,13.3761,16.509999999999998,16.2433,13.246950765959598
"TDQ-4794","New Feature","2012-02-27T10:41:07.000-0600",10,84.9,12.4889,31.22222222222222,3.6533,2.956666666666667,5.7356,10.745966692414834
"TDQ-4791","New Feature","2012-02-27T10:37:23.000-0600",30,61.0513,11.4,47.25,8.7188,8.648125,9.9344,10.745966692414834
"TDQ-4784","Bug","2012-02-27T04:00:15.000-0600",87,72.005,12.5333,32.44444444444444,7.6878,8.189333333333334,8.3184,11.48528137423857
"TDQ-4783","Bug","2012-02-27T03:57:50.000-0600",80,96.0774,10.2277,29.183734939759034,5.0133,6.423072289156625,4.6111,8.477225575051662
"TDQ-4781","Bug","2012-02-27T01:11:49.000-0600",116,-527.0632,75.1723,190.44654088050314,126.2741,156.00245283018867,106.4789,40.14835124201342
"TDQ-4773","Bug","2012-02-24T02:10:14.000-0600",35,45.745,19.9556,58.22222222222222,15.8222,19.46583333333333,11.9986,15.24744871391589
"TDQ-4772","Bug","2012-02-23T22:28:11.000-0600",64,84.95,12.9333,32.333333333333336,7.3728,9.802499999999998,7.0008,10.745966692414834
"TDQ-4771","Bug","2012-02-23T19:56:13.000-0600",63,86.2935,9.0881,31.67537313432836,5.3843,6.698880597014924,7.1118,8.477225575051662
"TDQ-4770","New Feature","2012-02-23T12:11:50.000-0600",56,63.865,16.6667,51.66666666666667,9.32,11.021,10.7757,14.40175425099138
"TDQ-4769","New Feature","2012-02-23T12:05:56.000-0600",16,26.6825,21.4,41.0,13.5125,15.713124999999998,18.7694,16.41640786499874
"TDQ-4760","Work Item","2012-02-23T09:44:24.000-0600",75,97.8901,8.4566,29.095959595959595,2.0347,4.065138888888889,6.9006,8.773502691896258
"TDQ-4757","Bug","2012-02-23T01:04:47.000-0600",305,-390.7933,53.7907,166.80232558139534,94.4731,125.04127906976743,99.8717,32.495762407505254
"TDQ-4755","Bug","2012-02-22T08:49:10.000-0600",31,53.12,15.15,41.0,9.825,8.648125,9.9344,13.246950765959598
"TDQ-4754","Bug","2012-02-22T04:08:54.000-0600",72,-176.5586,20.3356,60.03448275862069,45.0901,50.18551724137931,54.5902,16.78404875209022
"TDQ-4753","Bug","2012-02-22T03:16:11.000-0600",86,-3.5981,42.5538,112.97802197802199,36.3681,45.29087912087912,10.4077,23.493901531919196
"TDQ-4752","Bug","2012-02-22T02:45:35.000-0600",125,52.618,18.4595,53.667669172932335,12.5284,14.640902255639098,11.5479,15.489995996796797
"TDQ-4748","Bug","2012-02-22T00:39:11.000-0600",111,-177.0946,60.7799,154.8273381294964,72.4919,90.39223021582734,36.9094,26.2379000772445
"TDQ-4747","Bug","2012-02-22T00:30:21.000-0600",121,-299.5627,42.2329,115.07594936708861,74.6681,99.80936708860759,86.0378,28.099800796022265
"TDQ-4740","Bug","2012-02-21T04:40:15.000-0600",46,61.3263,14.6667,40.66666666666667,8.846,11.677933333333335,13.3814,13.0
"TDQ-4739","Bug","2012-02-21T04:33:42.000-0600",32,63.4552,11.5922,28.98039215686275,7.2241,6.401372549019609,9.2706,10.745966692414834
"TDQ-4738","Bug","2012-02-21T01:27:37.000-0600",166,-378.6077,92.7412,235.64454976303318,118.4858,149.02781990521328,65.2896,39.3318042491699
"TDQ-4734","Bug","2012-02-21T01:10:42.000-0600",59,29.5768,30.7294,93.0,26.0271,33.834264705882354,10.3504,16.41640786499874
"TDQ-4732","Bug","2012-02-21T00:26:01.000-0600",47,91.7094,10.7216,28.764705882352942,4.691,7.7570588235294125,8.3051,10.071067811865476
"TDQ-4724","Bug","2012-02-16T13:14:05.000-0600",211,52.1145,17.7154,62.35574229691876,15.8447,22.606400560224095,13.7104,10.416198487095663
"TDQ-4722","Bug","2012-02-16T10:54:46.000-0600",38,54.7194,16.0051,52.833333333333336,10.4714,11.628461538461544,11.8095,13.954451150103322
"TDQ-4720","Bug","2012-02-16T06:00:13.000-0600",105,41.9989,21.6468,64.02702702702703,16.5932,21.256486486486487,13.6351,16.78404875209022
"TDQ-4712","Bug","2012-02-15T17:31:59.000-0600",101,-146.6558,21.4323,61.64516129032258,41.4161,64.22620967741935,70.9648,17.491376746189438
"TDQ-4711","Bug","2012-02-15T17:06:19.000-0600",59,81.246,8.2146,41.17142857142857,5.0573,7.298571428571428,9.8667,8.477225575051662
"TDQ-4710","Bug","2012-02-15T16:36:49.000-0600",74,56.2023,18.4215,57.88172043010753,13.1215,17.31612903225807,12.3023,14.832159566199232
"TDQ-4706","Bug","2012-02-15T03:45:40.000-0600",52,80.22,9.3333,33.33333333333333,5.7967,8.05,9.6867,9.123724356957945
"TDQ-4691","Bug","2012-02-12T22:31:19.000-0600",48,97.5658,9.1037,24.61111111111111,3.0046,3.6366666666666667,4.8833,9.123724356957945
"TDQ-4676","Bug","2012-02-09T22:16:31.000-0600",58,96.9222,6.1795,21.602564102564102,2.4319,3.406358974358973,5.7157,6.872983346207417
"TDQ-4675","Bug","2012-02-09T21:55:51.000-0600",29,45.1887,10.15,50.375,10.9313,11.150312500000005,13.0634,9.70820393249937
"TDQ-4673","Bug","2012-02-09T09:15:28.000-0600",48,66.6054,14.3736,43.4811320754717,10.5525,17.502830188679248,15.1851,11.660254037844387
"TDQ-4665","Bug","2012-02-08T11:21:23.000-0600",91,57.6573,14.2898,44.90816326530612,11.3038,14.802551020408167,12.9664,12.082951062292475
"TDQ-4632","Bug","2012-02-06T18:13:46.000-0600",28,14.3945,20.4727,72.39393939393939,19.4497,23.04454545454545,18.2739,16.41640786499874
"TDQ-4614","New Feature","2012-02-03T09:27:33.000-0600",59,46.7322,14.5585,51.150273224043715,9.2668,11.913333333333334,16.5892,11.94427190999916
"TDQ-4612","New Feature","2012-02-03T08:32:34.000-0600",34,64.1016,20.2054,55.91891891891892,13.5103,18.965135135135135,10.7697,15.24744871391589
"TDQ-4608","Bug","2012-02-03T04:58:56.000-0600",75,61.4518,11.7798,39.91472868217054,8.2488,11.258294573643411,14.0226,11.06225774829855
"TDQ-4607","Bug","2012-02-03T03:45:10.000-0600",56,39.49,28.3746,80.46031746031746,23.4022,30.479999999999997,9.2471,15.24744871391589
"TDQ-4602","Work Item","2012-02-02T05:29:09.000-0600",8,54.7014,14.2286,21.285714285714285,7.3686,7.6385714285714315,11.8886,10.745966692414834
"TDQ-4601","Work Item","2012-02-02T04:03:15.000-0600",24,56.9785,11.3538,47.61538461538461,8.5415,10.431538461538462,13.6077,10.745966692414834
"TDQ-4599","Bug","2012-02-02T03:26:30.000-0600",30,98.2518,6.8242,26.151515151515152,2.2879,4.765454545454546,7.353,7.47213595499958
"TDQ-4594","Bug","2012-02-02T03:11:42.000-0600",24,79.7554,9.8154,36.07692307692308,5.3646,10.431538461538462,13.6077,9.70820393249937
"TDQ-4553","Bug","2012-01-19T22:56:18.000-0600",23,62.1074,14.4174,44.73913043478261,10.3104,12.186521739130434,10.553,12.486832980505138
"TDQ-4550","Bug","2012-01-18T10:50:47.000-0600",36,86.555,10.3556,42.55555555555556,4.1678,7.989166666666666,10.9864,10.071067811865476
"TDQ-4544","Bug","2012-01-18T01:08:00.000-0600",13,43.9631,11.3538,43.769230769230774,10.3569,10.793846153846154,14.0608,10.745966692414834
"TDQ-4535","Bug","2012-01-16T21:33:15.000-0600",23,34.425,19.6,57.333333333333336,14.42,18.4375,17.7992,16.41640786499874
"TDQ-4534","Bug","2012-01-16T21:27:34.000-0600",34,43.5913,18.3579,64.3157894736842,16.6195,20.12842105263158,11.6205,12.486832980505138
"TDQ-4523","New Feature","2012-01-16T08:05:51.000-0600",33,53.7125,16.1429,37.5,10.115,7.371142857142857,7.5603,13.954451150103322
"TDQ-4453","Bug","2012-01-09T03:58:52.000-0600",16,94.565,11.6444,40.22222222222222,4.5411,10.596666666666671,11.3289,10.745966692414834
"TDQ-4433","Bug","2012-01-06T04:38:26.000-0600",191,70.633,10.8177,36.903420523138834,5.9272,8.252837022132795,12.0196,10.171371656006361
"TDQ-4393","Bug","2012-01-04T21:53:29.000-0600",105,-426.8521,65.019,169.1167883211679,106.8312,132.84700729927008,91.2478,35.4037034920393
"TDQ-4378","Work Item","2012-01-03T11:05:59.000-0600",20,71.2918,11.819,39.07142857142857,5.924,7.818571428571428,11.3538,10.745966692414834
"TDQ-4329","Work Item","2011-12-28T20:44:18.000-0600",58,-626.9458,54.4211,136.05263157894737,124.3063,160.67684210526315,152.2142,37.20526275297414
"TDQ-4327","Bug","2011-12-28T02:09:28.000-0600",31,82.4148,9.0242,28.62121212121212,5.8632,7.658181818181816,8.4406,8.477225575051662
"TDQ-4268","Work Item","2011-12-21T21:53:49.000-0600",43,82.6163,11.6111,40.138888888888886,4.5308,7.431000000000001,10.5907,10.745966692414834
"TDQ-4234","New Feature","2011-12-19T10:52:27.000-0600",79,77.997,12.7255,36.51960784313725,5.8997,7.042274509803921,8.8299,11.660254037844387
"TDQ-4193","Work Item","2011-12-15T04:00:32.000-0600",23,90.825,11.2667,40.66666666666667,6.5533,10.783750000000005,8.2279,8.477225575051662
"TDQ-4189","New Feature","2011-12-15T02:28:30.000-0600",95,32.6904,27.4762,73.45238095238095,21.7421,26.710285714285718,11.003,18.968719422671313
"TDQ-4179","Bug","2011-12-13T22:01:15.000-0600",30,31.5925,24.05,57.0,16.8025,17.089687500000004,11.4241,19.431676725154983
"TDQ-4159","Bug","2011-12-12T04:00:02.000-0600",46,43.93,19.6511,61.8936170212766,18.8081,24.41744680851064,11.5079,8.477225575051662
"TDQ-4117","Bug","2011-12-06T19:24:13.000-0600",82,76.8208,11.4586,43.589080459770116,7.9477,9.151206896551724,7.4639,9.70820393249937
"TDQ-4054","Bug","2011-11-22T04:45:12.000-0600",20,59.2061,8.0095,29.547619047619047,7.6098,7.145714285714288,10.5124,8.477225575051662
"TDQ-4037","Work Item","2011-11-21T04:16:22.000-0600",7,71.815,8.2,58.0,5.23,9.063749999999999,13.5813,8.477225575051662
"TDQ-4036","Work Item","2011-11-21T03:56:00.000-0600",63,88.8065,9.7412,30.235294117647058,5.0959,8.403529411764705,9.1135,9.123724356957945
"TDQ-3995","Work Item","2011-11-16T05:37:47.000-0600",15,47.5964,14.1714,42.57142857142857,10.0986,12.147857142857141,15.2936,12.486832980505138
"TDQ-3978","Bug","2011-11-15T04:50:22.000-0600",26,89.8964,8.4571,28.285714285714285,4.1986,9.288214285714286,11.7175,8.477225575051662
"TDQ-3917","Bug","2011-11-07T21:16:38.000-0600",163,61.7295,15.1152,50.14767255216694,10.9665,15.760409309791335,13.6284,12.710083124552245
"TDQ-3906","New Feature","2011-11-06T21:52:47.000-0600",88,44.2932,18.3308,50.222527472527474,12.733,15.461813186813188,14.7909,15.549900398011133
"TDQ-3903","Bug","2011-11-06T21:05:17.000-0600",42,46.48,21.5556,53.888888888888886,17.9556,20.014666666666663,7.2242,13.954451150103322
"TDQ-3811","Bug","2011-10-20T01:18:26.000-0500",120,-246.1468,63.8795,194.63013698630138,83.8623,123.83301369863011,74.3616,27.49489742783178
"TDQ-3692","Bug","2011-09-29T05:23:06.000-0500",58,50.6313,10.6276,40.36206896551724,9.7995,7.015000000000001,8.636,10.245688373094719
"TDQ-3617","Bug","2011-09-20T22:49:25.000-0500",82,18.4317,19.3418,57.9290780141844,18.4726,27.65762411347518,25.0365,15.649110640673518
"TDQ-3608","New Feature","2011-09-20T04:28:54.000-0500",63,37.487,31.658,83.4927536231884,25.1722,33.75304347826087,9.63,17.491376746189438
"TDQ-3605","Bug","2011-09-19T22:50:06.000-0500",121,38.9922,17.7619,54.48217054263566,14.2301,17.24720930232558,15.2724,15.0
"TDQ-3490","New Feature","2011-09-02T03:36:20.000-0500",225,64.8973,14.0182,43.916422287390034,9.8084,12.519098240469212,11.2269,12.19486022435657
"TDQ-3330","Bug","2011-08-19T08:30:50.000-0500",57,93.0712,11.4925,35.182795698924735,5.4119,8.50301075268817,7.2584,10.071067811865476
"TDQ-3249","Work Item","2011-08-12T09:10:52.000-0500",27,-9.8107,19.8857,56.857142857142854,18.1057,16.85785714285715,21.1836,15.24744871391589
"TDQ-3228","New Feature","2011-08-09T03:10:16.000-0500",128,68.6308,13.1124,38.004975124378106,9.2349,10.228681592039798,8.4826,11.366600265340756
"TDQ-2699","Bug","2010-01-07T18:33:25.000-0600",23,13.275,21.2667,61.5,17.37,16.082500000000003,14.8542,17.491376746189438
"TDQ-2391","Bug","2010-09-14T19:53:03.000-0500",84,50.8383,17.5132,48.434108527131784,13.29,15.084147286821711,10.8913,14.40175425099138
"TDQ-2104","New Feature","2011-01-17T10:40:21.000-0600",26,35.5107,15.6,60.42857142857143,11.7843,10.970357142857146,13.8211,13.246950765959598
"TDQ-1980","Bug","2010-10-06T17:30:26.000-0500",37,34.9269,26.8821,69.76923076923077,18.0764,20.895384615384614,11.9746,21.16590212458495
"TDQ-1816","New Feature","2010-02-02T11:46:24.000-0600",43,76.725,15.4333,44.83333333333333,8.52,10.39125,7.7371,13.246950765959598
"TDQ-1359","Work Item","2011-03-29T15:10:31.000-0500",7,-17.8129,19.9429,78.42857142857143,17.4829,22.441428571428567,30.4,12.486832980505138
"TDQ-1340","Bug","2011-03-22T14:56:52.000-0500",14,41.5536,8.4571,35.42857142857143,10.9414,13.829999999999998,17.3971,8.477225575051662
"TDQ-1254","Bug","2011-02-24T10:26:16.000-0600",136,70.4791,15.4842,45.46718146718146,8.6814,11.195685328185327,10.3606,13.555973258234951
"TDQ-12946","Work Item","2016-12-04T22:00:08.000-0600",8,54.7014,14.2286,21.285714285714285,7.3686,5.620000000000001,9.3643,10.745966692414834
"TDQ-11388","Work Item","2015-12-08T08:05:58.000-0600",9,71.815,8.2,33.0,5.23,4.353750000000002,7.6912,8.477225575051662
"TDQ-6109","Work Item","2012-09-06T11:07:22.000-0500",13,63.4862,8.2769,36.07692307692308,7.6338,10.069230769230767,13.1546,8.477225575051662
"TDQ-5912","Work Item","2012-07-20T04:07:03.000-0500",26,124.1992,5.4,32.01851851851852,-0.7102,3.1133333333333333,4.2289,3.0
"TDQ-5520","Bug","2012-05-30T12:22:11.000-0500",49,75.1212,13.0745,36.6078431372549,7.0047,7.1105882352941165,7.4967,11.94427190999916
"TDQ-655","Bug","2010-05-12T11:22:55.000-0500",48,73.1703,9.8667,38.66666666666667,7.194,6.496933333333338,6.9024,9.32455532033676
