"issue_key","issuetype","created","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog"
"MULE-11630","New Feature","2017-02-03T14:06:12.000-0600",25,66.74,9.8154,39.92307692307692,7.18,5.721538461538465,7.7177,9.70820393249937
"MULE-11625","Improvement","2017-02-03T12:31:08.000-0600",23,14.29,9.2,53.434782608695656,16.98,20.173043478260873,20.5404,3.0
"MULE-11619","Bug","2017-02-03T11:47:50.000-0600",53,54.0967,15.9852,51.074074074074076,12.4215,14.660555555555554,11.3391,13.246950765959598
"MULE-11616","Bug","2017-02-03T11:22:58.000-0600",278,57.8225,13.0192,48.48022598870057,10.08,15.24235028248588,16.2376,11.717797887081348
"MULE-11615","Task","2017-02-03T11:21:32.000-0600",48,76.5543,13.0667,40.66666666666667,6.722,8.757733333333334,9.7296,11.94427190999916
"MULE-11613","Bug","2017-02-03T07:57:50.000-0600",46,22.4025,26.7,75.08333333333333,22.0592,28.082500000000003,15.4792,19.431676725154983
"MULE-11612","Bug","2017-02-02T15:14:24.000-0600",58,-34.8477,38.3077,106.53846153846155,34.2677,43.89507692307692,24.7872,27.49489742783178
"MULE-11611","Bug","2017-02-02T15:10:45.000-0600",41,-15.47,29.8638,91.68085106382978,27.0932,35.34063829787234,25.1677,22.748417658131498
"MULE-11608","Improvement","2017-02-02T13:39:51.000-0600",18,28.765,16.0889,51.333333333333336,13.7189,15.829999999999998,17.8733,13.954451150103322
"MULE-11606","Task","2017-02-02T10:39:24.000-0600",79,54.0967,15.2444,49.22222222222222,12.4215,13.352222222222217,9.703,12.486832980505138
"MULE-11605","Bug","2017-02-02T07:41:02.000-0600",8,-340.61,23.2,70.5,62.755,66.17250000000001,84.9975,13.954451150103322
"MULE-11600","Bug","2017-02-01T13:28:34.000-0600",80,78.7299,13.078,42.451219512195124,7.3709,9.84268292682927,9.0261,11.660254037844387
"MULE-11599","New Feature","2017-02-01T13:21:19.000-0600",22,32.505,14.8,49.5,11.7067,13.222500000000004,17.5308,12.486832980505138
"MULE-11598","Bug","2017-02-01T13:19:46.000-0600",46,64.3875,14.6,51.08333333333333,10.2408,14.414375,12.7681,12.486832980505138
"MULE-11588","New Feature","2017-01-31T14:16:21.000-0600",38,45.8176,18.3579,56.421052631578945,16.3089,20.25236842105263,11.7755,12.486832980505138
"MULE-11575","Task","2017-01-31T09:38:30.000-0600",54,28.1807,20.4545,67.5,16.1605,18.610363636363637,15.986,16.96424004376894
"MULE-11574","Bug","2017-01-31T08:26:06.000-0600",183,-507.4781,44.8409,116.13440860215054,104.579,128.17635752688173,119.2358,30.018512172212592
"MULE-11572","Task","2017-01-30T14:45:30.000-0600",12,-45.045,18.1333,62.0,22.5233,23.034999999999997,29.8017,13.954451150103322
"MULE-11568","Task","2017-01-30T12:39:08.000-0600",23,-4.35,14.6,53.16666666666667,19.8283,22.754999999999995,23.1983,12.486832980505138
"MULE-11567","Task","2017-01-30T12:29:23.000-0600",27,8.2658,20.2148,61.648148148148145,15.4602,14.975555555555559,19.063,15.24744871391589
"MULE-11566","Improvement","2017-01-30T11:51:21.000-0600",8,-51.025,1.6,54.0,21.37,20.604999999999997,26.765,3.0
"MULE-11558","Task","2017-01-29T09:23:26.000-0600",29,75.99,12.6667,31.666666666666668,6.3867,6.636999999999997,7.9197,11.660254037844387
"MULE-11553","Improvement","2017-01-28T08:03:05.000-0600",62,87.5561,9.0881,28.690298507462686,5.2082,6.066194029850749,6.3206,8.477225575051662
"MULE-11551","Task","2017-01-27T13:02:43.000-0600",25,30.7681,21.1692,56.769230769230774,15.4269,16.388076923076923,14.0819,17.491376746189438
"MULE-11541","Improvement","2017-01-26T16:55:21.000-0600",23,65.7857,12.6783,49.086956521739125,9.7974,12.596086956521738,11.0652,10.745966692414834
"MULE-11540","Improvement","2017-01-26T15:47:02.000-0600",24,13.275,16.2667,49.0,17.37,15.10125,13.6271,13.954451150103322
"MULE-11538","Task","2017-01-26T14:40:21.000-0600",64,54.6895,12.359,46.282051282051285,11.0138,11.576564102564106,10.5437,10.745966692414834
"MULE-11537","Improvement","2017-01-26T14:00:02.000-0600",22,38.3777,16.0727,49.27272727272727,13.3718,15.689090909090915,15.4991,13.954451150103322
"MULE-11533","Improvement","2017-01-26T10:49:07.000-0600",10,61.325,4.0,50.0,7.19,9.945999999999998,14.184,3.0
"MULE-11531","Task","2017-01-26T08:58:01.000-0600",50,23.3643,17.2588,54.91176470588235,16.3354,17.640588235294118,15.9382,14.61895003862225
"MULE-11529","Task","2017-01-26T08:48:27.000-0600",22,25.3248,17.8957,44.73913043478261,15.4409,14.848695652173916,13.8822,15.24744871391589
"MULE-11527","Task","2017-01-26T07:10:56.000-0600",73,18.7485,24.6,73.5,19.9603,23.507599999999996,16.1484,19.431676725154983
"MULE-11526","Bug","2017-01-26T07:05:26.000-0600",27,32.1633,18.2074,52.925925925925924,15.4807,18.41111111111111,16.0293,15.24744871391589
"MULE-11524","Task","2017-01-26T07:03:06.000-0600",12,30.9477,14.4308,43.769230769230774,12.1723,14.779230769230772,19.0446,12.486832980505138
"MULE-11521","Task","2017-01-26T06:59:22.000-0600",33,46.4611,16.1429,54.642857142857146,11.1264,13.023142857142858,14.6283,13.954451150103322
"MULE-11519","Task","2017-01-26T04:55:37.000-0600",16,63.695,11.4,41.0,8.35,9.53125,11.0387,10.745966692414834
"MULE-11515","Task","2017-01-25T15:05:13.000-0600",54,49.7152,17.5455,51.13636363636364,13.1568,13.557818181818185,9.6676,14.61895003862225
"MULE-11512","Task","2017-01-25T11:41:09.000-0600",18,-18.235,20.5333,73.55555555555556,20.2744,22.11,25.7267,16.41640786499874
"MULE-11511","Task","2017-01-25T11:38:36.000-0600",12,81.855,4.8,12.0,4.8233,7.334999999999997,10.1683,3.0
"MULE-11509","Task","2017-01-25T09:45:23.000-0600",47,15.13,28.1617,76.7872340425532,22.8251,27.1231914893617,14.8915,21.16590212458495
"MULE-11508","Bug","2017-01-25T08:14:35.000-0600",245,-688.503,77.8913,199.53303303303304,150.6549,185.10036036036036,138.1857,40.54996671103717
"MULE-11507","Task","2017-01-25T08:10:28.000-0600",95,55.3537,19.9469,56.663430420711975,14.068,17.68618122977346,10.7748,15.649110640673518
"MULE-11503","Task","2017-01-24T14:05:55.000-0600",16,21.395,26.4,78.5,14.25,16.0075,19.1375,18.491933384829668
"MULE-11496","Improvement","2017-01-23T13:26:02.000-0600",53,41.5633,18.2074,60.333333333333336,14.1696,18.062222222222225,15.593,15.24744871391589
"MULE-11495","Task","2017-01-23T11:30:58.000-0600",74,23.3039,16.2992,56.60162601626016,16.7993,21.87520325203252,20.1663,13.488088481701515
"MULE-11494","Task","2017-01-23T09:26:45.000-0600",40,26.645,25.0,72.5,19.48,22.708750000000002,13.6362,19.431676725154983
"MULE-11493","Task","2017-01-23T09:23:50.000-0600",96,44.9363,17.4694,66.35395189003437,15.0241,18.62656357388316,13.1472,13.488088481701515
"MULE-11491","Bug","2017-01-20T17:35:59.000-0600",20,95.2117,10.9391,27.347826086956523,5.693,7.681304347826089,4.9191,8.477225575051662
"MULE-11484","Bug","2017-01-20T08:30:27.000-0600",77,24.3356,20.2016,56.60162601626016,16.6554,20.38178861788618,18.2988,16.78404875209022
"MULE-11483","Task","2017-01-20T08:02:55.000-0600",78,82.9128,12.9633,38.7373417721519,6.6011,7.940822784810127,7.0611,11.660254037844387
"MULE-11482","Task","2017-01-20T07:56:58.000-0600",69,52.626,16.7619,47.61904761904762,11.7157,13.315666666666665,11.7753,14.40175425099138
"MULE-11481","Task","2017-01-20T07:42:42.000-0600",117,42.86,18.6667,63.33333333333333,17.2183,20.432250000000003,10.7894,11.94427190999916
"MULE-11476","Task","2017-01-19T11:21:43.000-0600",13,-1.5908,8.2769,66.84615384615384,16.7108,17.315384615384616,22.2162,8.477225575051662
"MULE-11475","Task","2017-01-19T11:15:50.000-0600",22,46.0686,12.4364,49.27272727272727,12.2991,13.976363636363637,13.3573,10.745966692414834
"MULE-11473","Task","2017-01-19T10:55:05.000-0600",92,49.1291,18.5614,60.08771929824562,14.2737,16.465964912280704,10.8426,14.832159566199232
"MULE-11470","Task","2017-01-19T10:42:59.000-0600",31,52.5635,13.6903,47.12903225806451,13.629,15.189032258064515,9.6423,8.477225575051662
"MULE-11469","Task","2017-01-19T10:39:55.000-0600",45,54.2775,14.3333,46.94444444444444,11.2783,12.741999999999997,11.5313,12.486832980505138
"MULE-11468","Task","2017-01-19T10:37:35.000-0600",33,79.8511,9.0242,25.590909090909093,6.2208,7.515454545454546,8.2621,8.477225575051662
"MULE-11467","Task","2017-01-19T10:33:06.000-0600",43,66.966,15.1116,40.1046511627907,9.2601,9.693488372093022,8.2823,13.246950765959598
"MULE-11466","Task","2017-01-19T10:00:53.000-0600",26,24.2604,19.6308,64.46153846153845,16.3346,20.192307692307686,18.8392,16.41640786499874
"MULE-11459","New Feature","2017-01-18T16:13:09.000-0600",26,22.2333,13.9704,49.74074074074074,12.3941,12.899999999999999,18.17,11.366600265340756
"MULE-11457","Task","2017-01-18T15:36:12.000-0600",45,67.4375,13.4444,55.833333333333336,9.4428,12.009333333333338,10.6151,11.660254037844387
"MULE-11456","Task","2017-01-18T15:35:53.000-0600",45,59.9175,15.2222,55.833333333333336,10.4917,12.95133333333333,11.7931,13.246950765959598
"MULE-11451","Task","2017-01-18T08:51:36.000-0600",9,-46.7,12.4889,53.44444444444444,22.0089,20.75,27.9867,10.745966692414834
"MULE-11450","Task","2017-01-18T07:38:23.000-0600",29,51.9586,18.4966,53.13793103448276,13.2166,14.995862068965515,10.5845,15.24744871391589
"MULE-11444","Task","2017-01-16T15:29:03.000-0600",39,32.7577,22.7795,67.2051282051282,18.379,21.49923076923077,12.7297,17.491376746189438
"MULE-11442","Bug","2017-01-16T14:04:36.000-0600",51,38.2937,17.2588,58.833333333333336,14.253,16.16294117647059,14.0904,14.61895003862225
"MULE-11441","Task","2017-01-16T14:00:08.000-0600",22,80.6777,10.6182,31.090909090909093,7.4718,7.981818181818181,5.8609,8.477225575051662
"MULE-11435","Improvement","2017-01-16T09:39:42.000-0600",18,-37.035,24.9778,95.77777777777777,22.8967,24.726666666666667,28.9989,18.491933384829668
"MULE-11433","Bug","2017-01-16T09:20:50.000-0600",24,0.78,21.4667,57.833333333333336,16.1317,15.184999999999995,19.985,15.24744871391589
"MULE-11432","Task","2017-01-16T08:58:20.000-0600",41,54.37,13.1111,50.55555555555556,9.4022,10.875999999999998,13.2207,11.94427190999916
"MULE-11430","Improvement","2017-01-16T08:02:24.000-0600",18,19.365,9.4222,56.888888888888886,15.03,17.66166666666667,20.1639,8.477225575051662
"MULE-11426","Task","2017-01-13T21:01:04.000-0600",81,47.2666,13.9582,56.58232931726908,13.5398,16.180321285140565,12.8495,10.745966692414834
"MULE-11421","Bug","2017-01-13T11:56:47.000-0600",112,78.6999,9.1898,40.67367256637168,5.7913,7.807013274336285,9.806,9.123724356957945
"MULE-11418","Improvement","2017-01-13T10:29:07.000-0600",342,47.8351,19.7054,60.103720128110375,14.9209,19.620288248337026,13.6655,15.577035349470007
"MULE-11414","Task","2017-01-13T07:29:04.000-0600",23,69.675,11.2667,53.16666666666667,9.5033,14.708750000000002,13.1362,8.477225575051662
"MULE-11413","Task","2017-01-13T06:04:44.000-0600",32,39.5238,15.3,50.75,15.6963,19.886249999999997,14.9212,10.745966692414834
"MULE-11409","Task","2017-01-12T12:36:07.000-0600",61,6.8544,15.775,50.375,16.2781,22.115781249999998,26.7761,13.606601717798213
"MULE-11405","Bug","2017-01-12T08:36:28.000-0600",31,0.245,21.4,56.625,17.2,17.6265625,21.1622,16.41640786499874
"MULE-11404","Improvement","2017-01-12T08:35:09.000-0600",11,72.6155,4.4,29.181818181818183,5.8636,4.622727272727271,7.1745,3.0
"MULE-11403","Task","2017-01-12T07:58:22.000-0600",17,71.065,11.6444,56.888888888888886,7.8189,10.334999999999997,11.0017,10.745966692414834
"MULE-11402","Task","2017-01-12T07:57:33.000-0600",17,71.065,11.6444,56.888888888888886,7.8189,10.334999999999997,11.0017,10.745966692414834
"MULE-11401","Task","2017-01-12T07:57:00.000-0600",17,61.665,11.6444,62.44444444444444,9.13,11.381666666666668,12.3106,10.745966692414834
"MULE-11400","Task","2017-01-12T07:55:34.000-0600",17,71.065,11.6444,56.888888888888886,7.8189,10.596666666666671,11.3289,10.745966692414834
"MULE-11399","Task","2017-01-12T07:39:29.000-0600",17,66.365,11.6444,56.888888888888886,8.4744,10.596666666666671,11.3289,10.745966692414834
"MULE-11398","Task","2017-01-12T07:38:32.000-0600",17,71.065,11.6444,51.333333333333336,7.8189,9.55,10.02,10.745966692414834
"MULE-11396","Task","2017-01-12T07:35:22.000-0600",17,71.065,11.6444,51.333333333333336,7.8189,9.55,10.02,10.745966692414834
"MULE-11394","Task","2017-01-12T07:28:53.000-0600",18,58.4237,13.9158,55.8421052631579,9.8305,11.867894736842103,12.3811,12.486832980505138
"MULE-11393","Task","2017-01-12T07:26:52.000-0600",17,55.2153,11.5059,58.1764705882353,9.7812,11.451176470588237,12.9247,10.745966692414834
"MULE-11392","Task","2017-01-12T07:25:56.000-0600",17,50.2388,11.5059,58.1764705882353,10.4753,11.728235294117646,13.2712,10.745966692414834
"MULE-11386","Improvement","2017-01-12T06:20:41.000-0600",26,63.3065,16.5538,41.38461538461539,10.8885,11.496923076923075,7.9654,13.954451150103322
"MULE-11379","Task","2017-01-10T16:38:44.000-0600",32,21.0175,21.55,57.0,18.2775,17.53125,11.9762,17.491376746189438
"MULE-11378","Improvement","2017-01-10T16:08:28.000-0600",60,6.6775,16.7902,63.28688524590164,19.905,23.469836065573766,20.2944,13.246950765959598
"MULE-11377","Task","2017-01-10T16:07:59.000-0600",129,67.8595,13.9515,44.72727272727273,9.2597,10.408181818181816,8.8952,12.219544457292887
"MULE-11372","Task","2017-01-09T19:25:18.000-0600",31,50.4763,15.15,41.0,10.1938,9.236875000000001,10.6706,13.246950765959598
"MULE-11370","Improvement","2017-01-09T15:21:02.000-0600",39,41.2086,20.9209,68.5813953488372,18.194,22.743720930232556,11.8565,13.954451150103322
"MULE-11367","Task","2017-01-09T13:16:00.000-0600",33,32.8212,17.3882,61.11764705882353,12.9047,15.607058823529407,18.1218,14.61895003862225
"MULE-11364","Task","2017-01-09T08:57:55.000-0600",39,17.335,15.0,57.5,15.81,15.181500000000007,15.9785,13.246950765959598
"MULE-11362","Bug","2017-01-09T06:25:59.000-0600",113,20.2676,24.4322,67.97701149425288,20.0383,24.498591954022984,16.6823,19.1245154965971
"MULE-11361","Bug","2017-01-09T05:54:13.000-0600",74,-177.6884,24.5294,71.91176470588235,48.6015,58.27941176470589,56.5994,18.491933384829668
"MULE-11360","Bug","2017-01-06T16:42:06.000-0600",137,-36.5128,14.6074,52.5679012345679,22.8238,32.89648148148149,39.2155,13.0
"MULE-11359","Task","2017-01-06T14:35:33.000-0600",139,10.9055,25.1922,87.24509803921569,23.0003,40.02490196078431,32.0441,18.491933384829668
"MULE-11356","Task","2017-01-05T14:57:29.000-0600",22,30.6868,19.7091,49.27272727272727,14.4445,13.976363636363637,13.3573,16.41640786499874
"MULE-11352","Task","2017-01-05T11:21:50.000-0600",28,70.35,11.3333,41.66666666666667,7.1733,5.381,6.349,10.745966692414834
"MULE-11351","Task","2017-01-05T10:38:13.000-0600",18,-8.835,24.9778,73.55555555555556,18.9633,22.11,25.7267,18.491933384829668
"MULE-11349","Task","2017-01-05T10:18:53.000-0600",12,-30.945,18.1333,95.33333333333333,20.5567,26.175000000000004,33.7283,13.954451150103322
"MULE-11348","Task","2017-01-05T10:16:05.000-0600",57,46.0553,12.7489,53.18360655737705,9.8664,13.547704918032785,17.8534,11.48528137423857
"MULE-11347","Task","2017-01-05T10:15:39.000-0600",18,38.165,20.5333,56.888888888888886,12.4078,14.783333333333331,16.5644,16.41640786499874
"MULE-11346","Task","2017-01-05T10:05:39.000-0600",11,26.47,15.3091,56.45454545454545,12.3,11.901818181818179,16.2773,12.486832980505138
"MULE-11344","Task","2017-01-05T10:02:07.000-0600",6,-137.655,2.4,72.66666666666667,33.95,31.809999999999995,42.0267,3.0
"MULE-11343","Improvement","2017-01-05T09:52:21.000-0600",80,42.9063,20.2016,51.72357723577235,14.0651,14.35069105691057,10.7567,16.78404875209022
"MULE-11342","Task","2017-01-05T09:20:25.000-0600",38,60.65,13.9158,45.315789473684205,9.52,10.876315789473686,11.1411,12.486832980505138
"MULE-11339","Task","2017-01-04T13:10:37.000-0600",69,55.3652,9.9169,47.3274647887324,9.9466,11.260352112676053,12.2917,9.123724356957945
"MULE-11338","Task","2017-01-04T11:06:55.000-0600",18,14.665,13.8667,51.333333333333336,15.6856,17.4,19.8367,12.486832980505138
"MULE-11331","Bug","2017-01-03T13:30:31.000-0600",26,17.7527,22.7077,56.769230769230774,17.2423,18.380769230769232,16.5738,18.491933384829668
"MULE-11329","Task","2017-01-03T11:36:25.000-0600",49,17.341,26.4,86.0,23.262,28.815599999999996,15.1704,18.491933384829668
"MULE-11328","Bug","2017-01-03T11:27:57.000-0600",109,-117.6971,21.6154,65.57692307692308,37.7496,54.49207692307693,57.8987,17.491376746189438
"MULE-11326","Improvement","2017-01-03T07:40:31.000-0600",46,54.1333,15.6284,43.326241134751776,9.6009,9.65269503546099,11.3591,13.488088481701515
"MULE-11325","Improvement","2017-01-03T05:26:04.000-0600",32,23.6613,24.05,63.25,17.9088,20.622187500000003,15.8416,19.431676725154983
"MULE-11324","Bug","2017-01-02T14:06:35.000-0600",58,-313.226,20.1369,53.04504504504504,63.0759,74.79225225225224,87.8895,16.78404875209022
"MULE-11322","Task","2017-01-02T11:33:31.000-0600",10,44.405,20.0,30.0,9.55,8.062000000000001,11.828,13.954451150103322
"MULE-11320","Improvement","2017-01-02T09:45:20.000-0600",10,-23.275,12.0,50.0,18.99,15.597999999999999,21.252,10.745966692414834
"MULE-11318","Improvement","2017-01-02T09:35:15.000-0600",16,42.545,11.4,41.0,11.3,12.769375000000004,15.0881,10.745966692414834
"MULE-11314","Bug","2016-12-30T15:19:21.000-0600",74,-66.4673,29.9348,91.69101123595506,33.5852,61.83831460674157,59.8311,23.12461179749811
"MULE-11312","Bug","2016-12-30T14:00:28.000-0600",87,-120.6362,52.9569,149.05882352941177,55.4253,89.5070588235294,58.859,33.49590136395381
"MULE-11310","Task","2016-12-30T11:22:11.000-0600",58,58.853,13.9402,43.47126436781609,9.8534,10.812183908045974,10.8797,12.486832980505138
"MULE-11309","New Feature","2016-12-30T11:19:45.000-0600",82,22.6551,15.2218,60.78181818181818,14.4717,17.396250000000002,20.0442,13.392304845413264
"MULE-11307","Task","2016-12-30T10:53:22.000-0600",22,22.9959,19.7091,58.36363636363637,15.5173,17.40181818181818,17.6409,16.41640786499874
"MULE-11299","Improvement","2016-12-29T10:33:47.000-0600",40,21.1192,20.6171,56.19379844961241,13.8744,16.73503875968992,20.8714,15.649110640673518
"MULE-11295","Task","2016-12-29T05:56:00.000-0600",43,66.966,15.1116,40.1046511627907,9.2601,9.693488372093022,8.2823,13.246950765959598
"MULE-11294","Task","2016-12-29T05:31:56.000-0600",29,-32.6414,21.2552,77.27586206896552,25.0166,24.25344827586207,22.1614,17.491376746189438
"MULE-11292","Bug","2016-12-27T13:36:12.000-0600",69,22.6067,18.4356,61.15753424657534,19.1738,22.370136986301368,15.3293,13.246950765959598
"MULE-11290","Task","2016-12-27T12:12:37.000-0600",55,-32.6414,14.3586,56.58620689655172,25.0166,29.044655172413798,28.1529,10.745966692414834
"MULE-11288","Improvement","2016-12-27T11:00:47.000-0600",26,-18.0396,25.7846,64.46153846153845,22.2346,23.63423076923077,23.1435,20.320508075688775
"MULE-11287","Task","2016-12-27T09:39:36.000-0600",45,55.176,12.2203,43.594202898550726,9.3726,8.455579710144928,10.0289,11.366600265340756
"MULE-11284","Task","2016-12-26T13:08:59.000-0600",45,74.9813,12.6783,44.73913043478261,8.5148,11.674565217391311,9.9128,10.745966692414834
"MULE-11283","Improvement","2016-12-26T12:28:42.000-0600",89,42.4038,12.5547,44.57362637362637,11.8662,14.894835164835165,16.5971,11.48528137423857
"MULE-11280","Improvement","2016-12-26T07:28:04.000-0600",31,-2.0171,25.3032,60.03225806451613,21.2419,20.810645161290324,16.6723,20.320508075688775
"MULE-11279","Task","2016-12-26T06:58:03.000-0600",22,80.3064,6.2182,42.81818181818181,4.7909,7.620000000000001,10.9227,6.872983346207417
