"issue_key","issuetype","created","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog"
"MESOS-6820","Bug","2016-12-20T09:35:36.000+0000",2271,-153.9247,89.4251,250.96876807403123,85.5609,126.98257200694042,41.709,37.103913603528305
"MESOS-6815","Bug","2016-12-19T19:32:52.000+0000",69,70.3311,11.8674,36.51780821917808,7.0766,8.065068493150687,9.9008,11.12403840463596
"MESOS-6805","Bug","2016-12-15T20:56:07.000+0000",89,49.485,18.2222,53.33333333333333,13.81,16.70133333333333,12.1264,14.832159566199232
"MESOS-6802","Bug","2016-12-15T17:52:12.000+0000",106,49.1012,14.7036,51.17342342342342,13.3046,16.037432432432432,12.622,11.660254037844387
"MESOS-6795","Bug","2016-12-14T18:00:18.000+0000",40,55.6536,11.3143,30.666666666666668,8.9748,12.596428571428568,15.8545,10.745966692414834
"MESOS-6789","Bug","2016-12-14T00:00:53.000+0000",116,46.3684,15.6937,53.868292682926835,12.9032,19.244878048780485,18.4641,13.392304845413264
"MESOS-6782","Improvement","2016-12-12T21:14:07.000+0000",50,41.6113,18.8275,50.99019607843137,13.7903,15.147058823529413,12.82,15.84523257866513
"MESOS-6765","Improvement","2016-12-09T02:07:17.000+0000",185,47.1607,14.2715,53.266750418760466,10.8011,15.642370184254602,18.3821,12.746794344808963
"MESOS-6748","Bug","2016-12-07T18:12:17.000+0000",34,37.879,12.6667,40.23809523809524,10.8743,10.375619047619047,14.1077,11.366600265340756
"MESOS-6746","Bug","2016-12-07T17:22:16.000+0000",109,14.2015,22.852,81.70621468926554,21.05,60.06539548022598,60.756,17.491376746189438
"MESOS-6743","Bug","2016-12-07T15:13:16.000+0000",146,82.7625,8.7601,26.963607594936708,4.1688,4.46401898734177,7.3688,8.968668193156661
"MESOS-6731","Bug","2016-12-06T19:02:47.000+0000",22,88.3686,8.8,31.090909090909093,6.3991,7.767727272727274,5.5932,3.0
"MESOS-6720","Bug","2016-12-05T17:26:24.000+0000",62,67.7049,12.359,40.128205128205124,9.1985,10.779487179487177,9.5469,10.745966692414834
"MESOS-6719","Improvement","2016-12-05T16:54:40.000+0000",41,2.53,29.8638,83.17021276595744,24.5826,30.630638297872345,19.2777,22.748417658131498
"MESOS-6713","Bug","2016-12-05T07:50:06.000+0000",3,-72.175,21.6,54.0,24.32,54.752500000000005,69.4675,10.745966692414834
"MESOS-6691","Bug","2016-12-05T04:20:55.000+0000",6,83.32,10.0,5.0,2.88,1.7940000000000005,4.116,8.477225575051662
"MESOS-6654","Bug","2016-11-30T18:09:35.000+0000",513,-317.7925,61.9889,180.66666666666666,93.3586,182.92754166666666,149.5088,24.77154105707724
"MESOS-6653","Bug","2016-11-30T17:54:15.000+0000",587,-17.688,33.576,101.28092485549134,32.9177,58.29615606936415,40.1981,20.4928556845359
"MESOS-6651","Task","2016-11-30T01:57:25.000+0000",35,37.879,16.0952,57.38095238095238,10.8743,11.18304761904762,15.1174,13.0
"MESOS-6648","Improvement","2016-11-27T07:44:38.000+0000",88,45.8224,11.3538,33.879120879120876,10.0976,11.052637362637363,14.3844,10.745966692414834
"MESOS-6630","Task","2016-11-23T02:18:45.000+0000",50,3.7918,21.702,67.98039215686273,16.9537,16.807647058823527,19.6231,16.78404875209022
"MESOS-6626","Improvement","2016-11-22T22:51:42.000+0000",13,37.2575,13.9,59.75,12.0375,17.77375,21.3462,12.486832980505138
"MESOS-6622","Bug","2016-11-22T02:48:21.000+0000",80,-41.9515,44.6261,127.86956521739131,41.9661,63.58108695652174,32.6585,26.2379000772445
"MESOS-6621","Bug","2016-11-22T02:30:17.000+0000",283,59.7502,15.64,54.85557341907824,11.3638,21.075632368703104,19.9923,13.124228365658293
"MESOS-6619","Bug","2016-11-21T17:47:07.000+0000",216,50.1509,16.0348,49.02321083172147,11.5716,15.447435203094777,15.5542,13.954451150103322
"MESOS-6616","Bug","2016-11-21T04:42:29.000+0000",240,-72.625,41.1106,140.27659574468086,46.7413,74.5615159574468,45.1462,18.732132722552272
"MESOS-6602","Bug","2016-11-18T02:49:04.000+0000",54,27.2553,20.2316,64.6140350877193,14.1779,17.23894736842106,19.0977,16.41640786499874
"MESOS-6594","Task","2016-11-15T20:14:46.000+0000",16,50.2388,9.1529,28.764705882352942,10.4753,13.944705882352942,16.0429,8.477225575051662
"MESOS-6567","Improvement","2016-11-09T18:58:51.000+0000",70,45.7852,14.5371,49.01877934272301,12.7527,13.820657276995306,12.2165,12.486832980505138
"MESOS-6547","Task","2016-11-04T01:18:26.000+0000",73,39.1387,21.5158,61.684210526315795,17.2405,21.739736842105266,13.6355,16.41640786499874
"MESOS-6530","Improvement","2016-11-02T02:59:27.000+0000",31,34.7396,15.5167,48.166666666666664,11.0638,12.752083333333331,17.4637,12.486832980505138
"MESOS-6527","Bug","2016-11-01T23:13:40.000+0000",47,43.5595,13.0,40.5,10.289,15.2466,19.8494,11.660254037844387
"MESOS-6525","Task","2016-11-01T22:03:24.000+0000",18,8.2629,12.2095,44.80952380952381,17.3238,22.264285714285712,24.2819,10.745966692414834
"MESOS-6519","Bug","2016-10-31T21:10:53.000+0000",6482,-332.3056,165.0264,440.7093065642262,157.7775,219.3011543476432,38.0872,48.427791169352666
"MESOS-6504","Bug","2016-10-28T20:40:51.000+0000",63,78.7173,13.2672,36.15298507462687,6.441,8.66723880597015,9.5733,12.082951062292475
"MESOS-6501","Bug","2016-10-28T19:23:56.000+0000",15,37.2575,13.9,53.5,12.0375,14.829999999999998,17.665,12.486832980505138
"MESOS-6493","Task","2016-10-27T16:05:43.000+0000",9,124.69,3.2,8.0,-2.145,3.1762499999999996,6.2187,3.0
"MESOS-6477","Task","2016-10-24T23:08:57.000+0000",83,80.3892,15.7846,48.11538461538461,8.5058,15.43701923076923,12.8926,13.246950765959598
"MESOS-6476","Task","2016-10-24T23:06:55.000+0000",55,47.297,18.4175,53.06140350877193,13.7425,17.113684210526316,13.5274,15.24744871391589
"MESOS-6474","Task","2016-10-24T22:47:39.000+0000",66,46.6691,20.6588,59.0,15.1965,18.21955882352941,11.6416,16.41640786499874
"MESOS-6473","Task","2016-10-24T22:46:50.000+0000",109,46.8147,16.5054,52.97522522522523,13.6235,16.33445945945946,12.9934,13.606601717798213
"MESOS-6472","Task","2016-10-24T22:46:11.000+0000",109,47.7382,16.5571,53.0,13.5568,16.330267857142857,12.8415,13.606601717798213
"MESOS-6471","Task","2016-10-24T22:45:36.000+0000",139,62.9967,13.5948,42.952586206896555,8.9753,10.43539655172414,11.0606,12.287087810503355
"MESOS-6467","Task","2016-10-24T22:42:03.000+0000",222,56.5726,18.2157,62.89462809917355,12.8835,17.264462809917354,12.6826,14.779218989389747
"MESOS-6466","Task","2016-10-24T22:41:15.000+0000",29,78.3451,8.5586,48.98275862068966,5.934,8.882758620689653,10.9717,8.477225575051662
"MESOS-6465","Task","2016-10-24T22:40:12.000+0000",79,56.9525,18.1588,57.756554307116104,12.6856,17.4825468164794,13.3006,14.832159566199232
"MESOS-6464","Task","2016-10-24T22:39:06.000+0000",286,57.9219,16.1641,49.743589743589745,10.9133,12.543761538461538,10.956,13.954451150103322
"MESOS-6462","Task","2016-10-24T22:34:31.000+0000",11,35.945,4.0,40.0,10.73,9.945999999999998,14.184,3.0
"MESOS-6461","Bug","2016-10-24T22:27:09.000+0000",42,36.5954,15.5129,48.98639455782313,12.2127,17.88034013605442,21.3094,13.488088481701515
"MESOS-6441","Task","2016-10-21T18:21:43.000+0000",64,57.8408,10.3971,40.48550724637681,8.0486,7.460434782608694,10.5291,10.071067811865476
"MESOS-6430","Bug","2016-10-20T18:10:13.000+0000",29,38.9184,17.5613,69.70967741935485,15.5323,21.722258064516133,17.8123,13.954451150103322
"MESOS-6427","Improvement","2016-10-20T12:52:58.000+0000",9,-2.21,13.2,45.5,15.555,13.184999999999995,18.735,10.745966692414834
"MESOS-6419","Bug","2016-10-19T19:41:53.000+0000",94,36.1388,15.0353,46.41176470588235,12.442,17.59264705882353,20.6048,13.246950765959598
"MESOS-6395","Improvement","2016-10-14T12:33:31.000+0000",46,23.4747,18.7776,57.14795918367347,13.0283,14.685204081632655,19.2547,14.291589790636214
"MESOS-6388","Bug","2016-10-13T20:13:12.000+0000",18,40.6132,16.0211,55.8421052631579,12.3147,14.594736842105263,15.7911,13.954451150103322
"MESOS-6376","Task","2016-10-12T13:33:45.000+0000",10,-9.1,16.9333,53.44444444444444,16.7644,14.993333333333332,20.7878,12.486832980505138
"MESOS-6371","Improvement","2016-10-11T23:27:21.000+0000",201,42.2719,15.5388,47.218992248062015,11.8142,12.896612403100775,14.2494,13.606601717798213
"MESOS-6366","Task","2016-10-11T19:19:13.000+0000",35,35.95,19.7143,69.28571428571428,16.94,21.234857142857145,14.8123,15.24744871391589
"MESOS-6361","Improvement","2016-10-11T16:57:02.000+0000",7,-54.07,19.9429,64.14285714285714,22.54,20.42285714285714,27.8757,12.486832980505138
"MESOS-6344","Task","2016-10-08T04:30:12.000+0000",114,46.8477,18.2846,51.44918032786885,12.7867,15.864262295081964,14.3516,15.489995996796797
"MESOS-6324","Bug","2016-10-07T01:07:29.000+0000",108,48.0307,17.9445,56.43140495867769,12.572,14.998512396694217,13.3839,15.24744871391589
"MESOS-6322","Bug","2016-10-06T23:31:03.000+0000",613,-21.2123,40.4264,117.798418972332,37.1688,63.747220026350455,37.6303,23.57506581601462
"MESOS-6321","Bug","2016-10-06T18:44:32.000+0000",359,21.6889,41.0239,129.036761487965,32.9405,61.156411378555795,29.9994,20.4928556845359
"MESOS-6305","Improvement","2016-10-03T19:03:00.000+0000",16,35.3094,13.8588,46.41176470588235,12.5576,16.161176470588238,18.8147,12.486832980505138
"MESOS-6304","Improvement","2016-10-03T18:58:44.000+0000",68,41.7488,18.4762,54.76190476190476,13.2329,15.132380952380949,14.0471,15.649110640673518
"MESOS-6302","Bug","2016-10-01T01:51:35.000+0000",192,-14.825,30.8775,91.27816901408451,28.5559,44.04697183098592,32.2222,22.557607215607945
"MESOS-6296","Improvement","2016-09-30T17:46:58.000+0000",50,63.02,14.0,43.0,10.68,12.170800000000007,9.3872,11.660254037844387
"MESOS-6293","Bug","2016-09-30T08:27:40.000+0000",295,-55.5414,51.5382,145.91869918699186,48.1677,76.28721544715447,37.7616,28.298221281347036
"MESOS-6288","Bug","2016-09-29T22:12:39.000+0000",51,57.2043,12.5419,48.33584905660378,7.9138,9.019622641509436,12.8202,11.12403840463596
"MESOS-6286","Bug","2016-09-29T20:23:26.000+0000",136,73.4072,10.1955,33.880419580419584,6.573,7.656083916083915,9.5338,9.928203230275509
"MESOS-6280","Improvement","2016-09-29T16:46:01.000+0000",30,78.9983,8.0043,39.365591397849464,4.8077,8.50215053763441,12.2668,8.477225575051662
"MESOS-6279","Task","2016-09-29T16:39:35.000+0000",9,124.69,3.2,8.0,-2.145,1.4100000000000001,4.01,3.0
"MESOS-6278","Task","2016-09-29T16:38:55.000+0000",9,124.69,3.2,8.0,-2.145,2.5874999999999986,5.4825,3.0
"MESOS-6274","Bug","2016-09-29T04:57:53.000+0000",223,18.3719,27.4616,88.8920634920635,23.2176,44.70214285714285,34.7917,19.61324772583615
"MESOS-6272","Task","2016-09-29T02:11:32.000+0000",88,64.71,10.8889,40.55555555555556,7.96,10.614333333333335,12.8934,10.416198487095663
"MESOS-6263","Bug","2016-09-28T01:12:11.000+0000",56,57.2324,12.2793,37.71578947368421,8.1086,8.481052631578947,11.8451,11.12403840463596
"MESOS-6262","Bug","2016-09-27T20:48:13.000+0000",57,56.9395,13.214,38.29824561403509,10.0375,9.141052631578948,8.9711,11.94427190999916
"MESOS-6260","Bug","2016-09-27T18:31:26.000+0000",53,39.4293,18.3429,61.92857142857143,14.7157,19.568392857142854,16.8909,15.24744871391589
"MESOS-6259","Bug","2016-09-27T17:55:07.000+0000",10,60.705,14.8,37.0,7.7733,11.259999999999998,15.0767,12.486832980505138
"MESOS-6245","Bug","2016-09-23T22:24:09.000+0000",85,59.785,13.8667,40.22222222222222,9.3922,11.381666666666668,12.3106,12.486832980505138
"MESOS-6234","Bug","2016-09-22T23:35:24.000+0000",113,38.7997,13.1911,46.36351706036746,13.1059,21.789553805774283,23.5953,11.660254037844387
"MESOS-6233","Bug","2016-09-22T21:16:55.000+0000",211,-81.734,60.8767,179.0691699604743,56.0857,93.29490118577075,48.3338,34.22498999199199
"MESOS-6230","Task","2016-09-22T20:30:58.000+0000",74,84.45,10.8,36.33333333333333,5.2067,7.6103999999999985,9.1369,10.348469228349535
"MESOS-6227","Task","2016-09-22T14:38:43.000+0000",47,41.775,13.8803,44.904761904761905,11.4902,15.957891156462587,18.9053,12.486832980505138
"MESOS-6189","Task","2016-09-16T22:01:29.000+0000",13,46.605,8.1333,53.666666666666664,9.74,6.550000000000001,9.1867,8.477225575051662
"MESOS-6170","Bug","2016-09-15T13:49:44.000+0000",95,34.7221,16.3968,44.95247524752475,13.4345,22.712574257425743,25.2861,14.224972160321824
"MESOS-6156","Task","2016-09-13T23:11:15.000+0000",101,45.4721,20.8429,61.92857142857143,13.8729,17.381607142857142,14.1562,17.230249470757705
"MESOS-6154","Bug","2016-09-13T12:53:12.000+0000",71,62.6265,8.6227,28.313513513513513,8.2009,13.784459459459462,16.9558,8.477225575051662
"MESOS-6153","Bug","2016-09-13T08:05:42.000+0000",213,72.7392,12.2303,46.1060606060606,6.7573,17.035719696969693,21.0866,11.366600265340756
"MESOS-6151","Task","2016-09-12T21:16:17.000+0000",121,64.5518,12.6516,43.25678294573643,8.2615,10.072965116279068,11.6526,11.660254037844387
"MESOS-6142","Bug","2016-09-08T17:00:07.000+0000",177,-1.6177,29.2431,103.05710659898477,25.72,50.36672588832487,42.5806,21.774983355518586
"MESOS-6141","Bug","2016-09-08T10:09:07.000+0000",68,75.428,13.2,43.66666666666667,8.9493,13.1128,10.5652,10.745966692414834
"MESOS-6130","Task","2016-09-06T22:07:12.000+0000",46,32.6813,19.6348,55.608695652173914,14.4148,17.203695652173913,16.8272,16.41640786499874
"MESOS-6119","Bug","2016-09-02T15:07:36.000+0000",29,72.605,13.3333,36.66666666666667,5.6167,8.219000000000001,12.0243,11.366600265340756
"MESOS-6115","Bug","2016-09-01T07:32:34.000+0000",53,58.853,16.0092,46.91954022988506,9.8534,14.222873563218393,15.1448,13.954451150103322
"MESOS-6110","Bug","2016-08-30T22:17:41.000+0000",66,67.1288,13.9048,44.76190476190476,9.6929,11.835380952380952,9.9241,11.94427190999916
"MESOS-6104","Bug","2016-08-30T00:51:07.000+0000",124,56.2853,17.378,53.378807947019865,12.9112,21.306158940397353,17.7665,13.954451150103322
"MESOS-6092","Bug","2016-08-25T18:27:46.000+0000",58,-38.9402,30.6065,89.41935483870968,34.0932,52.79564516129032,37.7711,19.431676725154983
"MESOS-6088","Improvement","2016-08-25T01:21:31.000+0000",77,69.0415,12.8379,45.88793103448276,9.0327,12.832586206896558,12.0676,11.215838362577491
"MESOS-6077","Task","2016-08-24T04:48:52.000+0000",48,56.2503,11.4667,44.66666666666667,9.554,10.35913333333334,11.7322,10.745966692414834
"MESOS-6073","Task","2016-08-23T21:14:00.000+0000",24,68.29,8.2,45.5,5.7217,10.63375,15.5446,8.477225575051662
"MESOS-6067","Task","2016-08-22T21:58:11.000+0000",32,29.4521,14.2667,45.041666666666664,11.8013,10.544270833333332,14.7028,11.94427190999916
"MESOS-6053","Improvement","2016-08-17T18:28:18.000+0000",55,44.52,15.3841,44.80952380952381,12.2667,16.133809523809525,16.6156,13.488088481701515
"MESOS-6052","Bug","2016-08-17T17:03:49.000+0000",124,56.6221,19.7765,59.0,13.8082,18.73904411764706,12.2912,15.549900398011133
"MESOS-6051","Improvement","2016-08-17T02:24:38.000+0000",70,62.84,13.3111,44.388888888888886,8.9661,11.185416666666669,12.0651,12.082951062292475
"MESOS-6050","Improvement","2016-08-16T22:40:44.000+0000",32,49.915,12.7556,43.0,10.7689,11.250833333333333,12.1469,11.660254037844387
"MESOS-6042","Task","2016-08-15T18:38:01.000+0000",21,44.52,17.9238,49.57142857142857,12.2667,15.984285714285711,16.4286,15.24744871391589
"MESOS-6039","Improvement","2016-08-15T05:00:04.000+0000",28,71.7679,8.4571,39.0,6.7271,6.9332142857142856,8.7725,8.477225575051662
"MESOS-6037","Improvement","2016-08-12T21:43:06.000+0000",55,59.9079,13.214,47.07017543859649,9.6235,10.711052631578944,10.9344,11.94427190999916
"MESOS-6036","Task","2016-08-12T17:37:32.000+0000",33,40.2859,15.0353,52.294117647058826,11.8635,12.836470588235294,14.6571,13.246950765959598
"MESOS-6032","Task","2016-08-11T22:25:32.000+0000",11,61.325,12.0,30.0,7.19,8.062000000000001,11.828,10.745966692414834
"MESOS-6025","Improvement","2016-08-10T21:26:07.000+0000",45,84.7333,12.2241,36.94326241134752,5.3328,9.65269503546099,11.3591,11.366600265340756
"MESOS-6023","Task","2016-08-10T18:39:23.000+0000",30,49.8345,21.4323,47.12903225806451,14.0097,15.03709677419355,9.4523,17.491376746189438
"MESOS-6022","Task","2016-08-10T18:31:20.000+0000",12,53.655,14.8,37.0,8.7567,11.652499999999996,15.5675,12.486832980505138
"MESOS-6017","Task","2016-08-09T23:08:51.000+0000",44,50.3275,10.6,46.5,9.345,10.348199999999999,13.7238,10.245688373094719
"MESOS-6015","Task","2016-08-09T21:33:58.000+0000",13,56.9785,11.3538,28.384615384615387,8.5415,9.706923076923076,12.7015,10.745966692414834
"MESOS-6008","Improvement","2016-08-08T23:38:04.000+0000",9,61.24,13.2,33.0,6.705,7.297499999999999,11.3725,10.745966692414834
"MESOS-6006","Improvement","2016-08-08T19:48:51.000+0000",92,52.0455,18.6152,53.46864686468646,14.3638,18.253828382838286,11.8842,14.40175425099138
"MESOS-6001","Bug","2016-08-05T22:59:45.000+0000",5282,-212.5789,113.0325,307.4257415473968,109.4471,164.6007503629952,49.2583,37.42382895611701
"MESOS-5988","Bug","2016-08-04T18:16:42.000+0000",332,39.1387,19.9368,73.0,17.2405,31.345657894736846,25.648,14.61895003862225
"MESOS-5987","Task","2016-08-04T17:17:29.000+0000",36,47.9423,22.7795,67.2051282051282,16.261,28.020769230769226,20.8851,17.491376746189438
"MESOS-5983","Improvement","2016-08-03T20:40:50.000+0000",12,18.7791,15.3091,47.36363636363637,13.3727,13.614545454545457,18.4191,12.486832980505138
"MESOS-5982","Bug","2016-08-03T18:41:26.000+0000",86,74.9095,14.2545,36.77272727272727,8.2764,8.998750000000001,7.1326,12.486832980505138
"MESOS-5969","Bug","2016-08-02T18:51:43.000+0000",108,70.784,16.2068,49.83898305084746,10.715,14.954067796610168,10.2371,12.874208829065749
"MESOS-5966","Task","2016-08-02T16:10:29.000+0000",41,66.3495,13.078,49.76829268292683,9.0977,12.82951219512195,12.7612,11.660254037844387
"MESOS-5963","Bug","2016-08-02T11:58:47.000+0000",64,70.5997,12.0385,34.71153846153846,7.449,9.737769230769231,11.1695,11.215838362577491
"MESOS-5961","Improvement","2016-08-02T10:35:00.000+0000",58,65.6807,13.3576,40.17372881355932,7.7625,9.33533898305085,11.4164,12.082951062292475
"MESOS-5959","Bug","2016-08-01T21:14:12.000+0000",85,56.065,16.8889,48.888888888888886,12.8922,17.22466666666667,12.7809,13.488088481701515
"MESOS-5958","Bug","2016-08-01T18:58:43.000+0000",1907,-1033.0882,430.5827,1078.1978474200696,418.9489,541.6317663817664,29.8931,89.08135686662938
"MESOS-5955","Improvement","2016-08-01T10:36:03.000+0000",124,50.141,18.6921,49.05581395348837,12.6751,15.129534883720929,12.6242,15.727922061357855
"MESOS-5954","Improvement","2016-08-01T10:28:34.000+0000",32,-1.73,17.7333,50.39393939393939,16.2333,22.17818181818182,29.1282,13.488088481701515
"MESOS-5945","Bug","2016-07-31T18:54:29.000+0000",36,50.1115,19.7026,59.51282051282051,15.9585,22.58615384615385,14.089,13.954451150103322
"MESOS-5944","Improvement","2016-07-31T00:43:34.000+0000",60,69.5966,9.6303,39.22727272727273,7.6511,9.79909090909091,11.1179,9.123724356957945
"MESOS-5943","Bug","2016-07-30T23:28:34.000+0000",64,71.6219,13.8565,37.539855072463766,7.5549,8.765434782608697,9.4354,12.486832980505138
"MESOS-5931","Improvement","2016-07-29T18:10:32.000+0000",103,49.579,13.1146,45.87071651090342,10.7743,11.388816199376947,12.4081,11.94427190999916
"MESOS-5928","Bug","2016-07-29T16:10:21.000+0000",34,87.3658,9.7053,50.578947368421055,5.7937,12.239736842105266,12.8461,8.477225575051662
"MESOS-5927","Bug","2016-07-29T07:34:11.000+0000",144,52.8321,11.3158,37.53805394990366,9.4718,13.92943159922929,17.3229,10.745966692414834
"MESOS-5923","Bug","2016-07-28T22:50:04.000+0000",141,65.5882,27.9099,76.8018018018018,19.4308,31.578522522522526,11.4443,15.24744871391589
"MESOS-5907","Bug","2016-07-26T16:29:49.000+0000",16,37.2575,8.9,34.75,12.0375,14.24125,16.9287,8.477225575051662
