"issue_key","issuetype","created","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog"
"XD-3258","Story","2015-07-14T11:21:39.000+0000",60,27.0136,33.1429,88.57142857142857,26.8814,37.12,13.2214,19.431676725154983
"XD-3249","Story","2015-07-10T02:51:03.000+0000",47,74.7878,12.5529,33.34313725490196,9.1628,11.268235294117652,7.9694,9.70820393249937
"XD-3241","Story","2015-07-09T03:04:12.000+0000",25,66.404,10.0,49.0,10.208,13.489600000000003,11.0364,3.0
"XD-3240","Story","2015-07-09T03:02:50.000+0000",36,64.015,9.4222,43.0,8.8022,10.334999999999997,11.0017,8.477225575051662
"XD-3239","Story","2015-07-08T11:47:16.000+0000",27,60.3633,16.7259,41.81481481481482,11.5474,12.479999999999997,8.6122,13.954451150103322
"XD-3238","Story","2015-07-08T11:40:24.000+0000",27,10.23,22.6519,71.44444444444444,18.54,19.632222222222225,17.5563,18.491933384829668
"XD-3235","Bug","2015-07-08T08:51:59.000+0000",107,33.015,16.9333,53.16666666666667,14.6167,19.850500000000004,19.5662,14.489125293076057
"XD-3234","Story","2015-07-08T08:01:03.000+0000",21,80.6777,14.2545,49.27272727272727,7.4718,12.691818181818185,11.7509,12.486832980505138
"XD-3233","Story","2015-07-08T07:53:10.000+0000",6,32.56,18.0,25.0,9.96,7.445999999999998,11.184,10.745966692414834
"XD-3232","Story","2015-07-08T07:50:28.000+0000",9,113.1,3.6,20.11111111111111,-0.28,4.526666666666667,7.6989,3.0
"XD-3231","Story","2015-07-07T14:10:03.000+0000",33,40.4485,17.1294,69.29411764705883,16.0641,17.73470588235294,11.0353,12.486832980505138
"XD-3230","Story","2015-07-07T14:07:40.000+0000",24,52.05,16.2667,57.333333333333336,11.9617,12.942500000000003,10.9275,13.954451150103322
"XD-3229","Story","2015-07-07T14:06:13.000+0000",48,10.3449,26.1306,83.6938775510204,23.9894,27.485102040816322,14.1196,18.491933384829668
"XD-3228","Story","2015-07-07T13:56:53.000+0000",38,14.5907,24.2049,65.39024390243902,21.4098,22.160487804878052,12.3437,18.491933384829668
"XD-3227","Story","2015-07-07T13:55:59.000+0000",39,25.6614,25.7818,66.72727272727272,20.6109,21.87204545454545,10.157,19.431676725154983
"XD-3226","Story","2015-07-07T13:49:11.000+0000",35,19.895,21.0667,55.44444444444444,19.4278,20.774166666666666,13.6347,16.41640786499874
"XD-3225","Story","2015-07-07T13:48:26.000+0000",36,20.6584,23.4486,61.32432432432432,19.5697,22.78405405405406,15.5454,18.491933384829668
"XD-3224","Story","2015-07-07T13:47:27.000+0000",34,23.8643,22.0,57.85714285714286,18.6257,20.696571428571424,14.1391,17.491376746189438
"XD-3222","Story","2015-07-07T08:09:22.000+0000",104,6.4341,24.2667,72.03030303030303,23.2927,33.29022727272727,24.4358,17.832396974191326
"XD-3220","Bug","2015-07-07T03:26:38.000+0000",57,4.14,19.8667,63.303030303030305,20.88,28.254090909090912,24.7886,15.84523257866513
"XD-3219","Bug","2015-07-06T12:36:26.000+0000",25,12.26,18.0,53.0,17.76,19.895199999999996,19.0468,15.24744871391589
"XD-3218","Improvement","2015-07-06T11:41:04.000+0000",69,40.1805,21.9333,61.5,16.971,21.8748,14.1065,16.96424004376894
"XD-3217","Story","2015-07-03T08:13:14.000+0000",58,42.7458,16.6945,52.18407960199005,12.8454,15.676815920398013,15.2957,14.40175425099138
"XD-3216","Bug","2015-07-02T14:27:26.000+0000",15,28.05,16.6667,48.333333333333336,13.0733,24.692,30.498,13.954451150103322
"XD-3214","Bug","2015-07-02T05:21:13.000+0000",87,0.5589,29.8175,90.33333333333334,27.3418,38.470000000000006,22.9404,20.320508075688775
"XD-3208","Bug","2015-06-24T10:07:01.000+0000",81,79.2912,10.1784,35.79080459770115,6.5224,10.27862068965517,11.2489,9.48074069840786
"XD-3206","Bug","2015-06-24T01:28:42.000+0000",97,-7.8119,21.3619,65.90476190476191,23.6236,31.468273809523815,26.2041,16.41640786499874
"XD-3205","Story","2015-06-23T08:51:51.000+0000",46,80.4987,10.9391,33.869565217391305,7.7452,8.193260869565218,5.5593,8.477225575051662
"XD-3204","Story","2015-06-23T08:48:21.000+0000",28,51.515,14.0571,53.0,13.03,16.624642857142852,13.2096,10.745966692414834
"XD-3202","Story","2015-06-23T08:45:37.000+0000",36,25.2314,25.6108,80.24324324324324,18.9319,21.892972972972977,14.4311,20.320508075688775
"XD-3198","Story","2015-06-23T06:19:55.000+0000",29,24.105,21.3333,63.333333333333336,17.35,19.788999999999994,15.9877,17.491376746189438
"XD-3196","Story","2015-06-22T13:30:21.000+0000",30,46.665,18.6667,53.33333333333333,14.2033,14.607999999999997,9.5087,15.24744871391589
"XD-3194","Story","2015-06-22T13:07:59.000+0000",42,5.0764,24.419,80.0952380952381,22.9852,27.38142857142857,18.2648,18.491933384829668
"XD-3193","Story","2015-06-22T13:01:29.000+0000",44,-29.2854,24.487,74.26086956521739,28.7717,35.666304347826085,26.1863,17.491376746189438
"XD-3192","Story","2015-06-22T12:49:11.000+0000",44,-56.8724,25.3565,69.91304347826087,32.6196,40.58108695652174,32.3324,18.491933384829668
"XD-3189","Story","2015-06-18T12:42:27.000+0000",61,74.1442,12.9083,38.52083333333333,8.2175,7.782291666666666,5.9856,11.366600265340756
"XD-3188","Bug","2015-06-18T08:00:46.000+0000",120,59.3887,13.0081,37.86386768447837,10.3998,12.892849872773539,12.0961,11.366600265340756
"XD-3184","Story","2015-06-16T05:59:32.000+0000",36,69.245,16.6222,55.44444444444444,12.5444,18.811666666666667,11.1806,10.745966692414834
"XD-3183","Story","2015-06-16T04:08:11.000+0000",60,61.4505,12.4364,41.696969696969695,10.1536,16.47409090909091,16.4808,10.745966692414834
"XD-3178","Bug","2015-06-12T13:31:35.000+0000",68,55.056,16.7918,61.15753424657534,14.6477,19.2086301369863,11.3758,10.745966692414834
"XD-3177","Story","2015-06-10T12:13:51.000+0000",40,65.0483,12.2303,44.21212121212121,7.83,10.844924242424248,13.3448,11.366600265340756
"XD-3176","Bug","2015-06-10T11:59:23.000+0000",356,-342.0333,45.0791,120.99730094466936,81.42,109.29340755735493,95.8291,30.386127875258307
"XD-3172","Story","2015-06-10T02:53:26.000+0000",18,47.565,13.8667,62.44444444444444,11.0967,12.428333333333335,13.6194,12.486832980505138
"XD-3169","Story","2015-06-09T08:42:07.000+0000",61,21.4872,28.9902,88.8688524590164,25.4164,31.075737704918033,11.227,17.491376746189438
"XD-3166","Story","2015-06-08T19:21:47.000+0000",32,42.5945,20.4727,69.36363636363637,15.5164,19.619090909090907,13.9903,16.41640786499874
"XD-3165","Story","2015-06-08T19:18:54.000+0000",45,65.28,20.6667,56.111111111111114,15.3333,19.282000000000004,6.308,12.486832980505138
"XD-3164","Story","2015-06-08T19:04:52.000+0000",46,1.1825,20.4638,57.54255319148936,18.9324,20.283617021276598,20.3938,16.96424004376894
"XD-3162","Story","2015-06-08T13:55:49.000+0000",9,50.665,3.2,33.0,8.18,9.063749999999999,13.5813,3.0
"XD-3161","Story","2015-06-08T13:40:09.000+0000",26,111.6658,6.8815,24.61111111111111,1.038,3.1133333333333333,4.2289,6.872983346207417
"XD-3160","Story","2015-06-08T08:36:53.000+0000",23,31.7155,16.2,48.5,11.941,11.761199999999995,15.4908,13.246950765959598
"XD-3154","Story","2015-06-05T12:16:45.000+0000",26,63.4967,15.2444,41.81481481481482,11.1104,12.131111111111117,8.1759,12.486832980505138
"XD-3153","Story","2015-06-05T12:15:26.000+0000",27,41.5633,18.2074,49.22222222222222,14.1696,14.57333333333333,11.23,15.24744871391589
"XD-3152","Story","2015-06-05T12:13:51.000+0000",27,60.5793,14.0571,49.42857142857143,11.7657,13.42857142857143,9.2129,10.745966692414834
"XD-3151","Story","2015-06-05T08:06:33.000+0000",18,52.0,10.2667,47.888888888888886,8.2422,8.189999999999998,12.28,9.70820393249937
"XD-3150","Bug","2015-06-05T05:59:25.000+0000",96,-404.1147,66.823,172.81294964028777,104.1567,135.6963309352518,93.5636,37.20526275297414
"XD-3149","Story","2015-06-05T05:52:06.000+0000",20,61.4505,16.0727,53.81818181818181,10.1536,14.832727272727276,14.4282,13.954451150103322
"XD-3148","Story","2015-06-04T14:30:49.000+0000",24,83.775,12.9333,36.5,7.5367,14.708750000000002,13.1362,10.745966692414834
"XD-3147","Story","2015-06-04T13:42:44.000+0000",137,75.669,14.4381,44.095238095238095,8.0285,10.510685714285714,9.3443,12.710083124552245
"XD-3142","Bug","2015-06-03T16:51:47.000+0000",37,55.4413,11.7243,40.12162162162162,10.1223,12.770270270270267,13.7795,10.745966692414834
"XD-3141","Bug","2015-06-03T16:15:31.000+0000",40,22.415,24.0,70.0,20.07,23.2975,14.3725,18.491933384829668
"XD-3140","Story","2015-06-03T14:30:54.000+0000",39,56.6192,18.6769,56.94871794871795,15.0508,17.996923076923075,8.35,12.486832980505138
"XD-3139","Story","2015-06-03T14:28:45.000+0000",30,44.3765,21.4323,60.03225806451613,14.771,14.885161290322579,9.2623,17.491376746189438
"XD-3137","Story","2015-06-03T08:52:16.000+0000",17,33.465,13.8667,51.333333333333336,13.0633,22.37166666666667,26.0539,12.486832980505138
"XD-3136","Improvement","2015-06-02T13:59:53.000+0000",95,-145.4895,30.3876,87.47345132743362,47.5884,63.25663716814159,54.2448,21.16590212458495
"XD-3135","Bug","2015-06-02T11:21:14.000+0000",131,-233.6592,28.3255,83.80086580086581,58.6027,82.28809523809525,81.2213,20.320508075688775
"XD-3133","Bug","2015-06-01T16:24:41.000+0000",22,99.905,10.6182,44.72727272727273,4.79,10.55090909090909,9.0736,8.477225575051662
"XD-3132","Bug","2015-06-01T16:19:04.000+0000",353,-75.2284,32.2748,105.17687074829932,39.4031,58.80408163265306,44.6673,21.28348200660132
"XD-3131","Bug","2015-06-01T16:00:46.000+0000",32,68.605,16.55,60.125,11.64,18.5615625,13.2647,12.486832980505138
"XD-3130","Bug","2015-06-01T15:51:59.000+0000",32,60.1214,14.0,60.714285714285715,13.5686,20.15828571428571,13.466,3.0
"XD-3127","Story","2015-06-01T10:18:09.000+0000",34,65.3309,14.7765,48.705882352941174,12.5935,14.687058823529412,7.2241,8.477225575051662
"XD-3126","Story","2015-06-01T08:07:57.000+0000",57,-12.0714,23.3298,72.35964912280701,22.0232,22.73263157894737,20.554,18.968719422671313
"XD-3125","Story","2015-06-01T08:03:34.000+0000",54,42.0994,18.2424,52.878787878787875,11.9418,13.68448484848485,15.0122,15.24744871391589
"XD-3124","Story","2015-06-01T07:11:45.000+0000",21,25.3248,24.8522,66.47826086956522,15.4409,17.30608695652174,16.9552,19.431676725154983
"XD-3123","Story","2015-06-01T06:38:47.000+0000",7,-10.755,22.4,89.33333333333333,16.25,22.39,30.2467,12.486832980505138
"XD-3118","Story","2015-05-28T08:30:36.000+0000",36,57.2422,20.2054,66.72972972972973,14.467,19.47432432432432,11.4065,15.24744871391589
"XD-3117","Story","2015-05-28T07:49:25.000+0000",66,-49.7092,17.1667,54.16666666666667,26.8175,33.76345833333333,35.4224,14.40175425099138
"XD-3116","Story","2015-05-28T07:39:44.000+0000",15,78.81,11.3333,48.333333333333336,5.9933,10.248000000000001,12.4353,10.745966692414834
"XD-3115","Story","2015-05-28T07:34:12.000+0000",10,-48.655,8.0,70.0,22.53,25.96,34.21,8.477225575051662
"XD-3114","Story","2015-05-28T07:33:19.000+0000",11,-90.955,12.0,60.0,28.43,32.554,42.456,10.745966692414834
"XD-3113","Story","2015-05-27T13:48:33.000+0000",5,-236.355,15.7333,56.0,47.7167,71.845,92.0917,10.745966692414834
"XD-3112","Story","2015-05-27T10:37:39.000+0000",91,73.2147,10.1228,35.833333333333336,6.9808,11.325719298245616,13.3673,9.70820393249937
"XD-3111","Story","2015-05-27T08:03:25.000+0000",7,116.145,2.4,39.333333333333336,-1.45,1.1950000000000003,3.7417,3.0
"XD-3110","Story","2015-05-26T21:39:27.000+0000",31,58.03,19.05,63.25,13.115,16.7953125,11.0559,15.24744871391589
"XD-3107","Story","2015-05-26T09:36:35.000+0000",33,62.5386,17.4286,55.0,13.2314,17.19771428571429,9.7637,12.486832980505138
"XD-3106","Story","2015-05-26T08:36:36.000+0000",22,45.0,14.6,53.16666666666667,12.945,16.67125,15.5904,12.486832980505138
"XD-3105","Story","2015-05-26T08:29:19.000+0000",5,97.025,1.6,54.0,0.72,4.120000000000001,6.15,3.0
"XD-3104","Story","2015-05-26T08:26:55.000+0000",5,97.025,1.6,29.0,0.72,1.7650000000000006,3.205,3.0
"XD-3103","Story","2015-05-26T08:26:18.000+0000",9,40.09,13.2,45.5,9.655,9.063749999999999,13.5813,10.745966692414834
"XD-3102","Story","2015-05-26T08:13:59.000+0000",55,63.6145,16.5458,58.313559322033896,11.715,15.752372881355932,11.2354,13.246950765959598
"XD-3101","Story","2015-05-26T07:55:41.000+0000",6,130.245,2.4,6.0,-3.4167,1.1950000000000003,3.7417,3.0
"XD-3098","Story","2015-05-22T13:46:38.000+0000",7,54.7014,8.5143,35.57142857142857,7.3686,8.311428571428571,12.73,8.477225575051662
"XD-3096","Story","2015-05-21T19:54:36.000+0000",17,24.065,13.8667,68.0,14.3744,19.231666666666662,22.1272,12.486832980505138
"XD-3095","Story","2015-05-21T19:49:27.000+0000",5,97.025,1.6,29.0,0.72,1.7650000000000006,3.205,3.0
"XD-3094","Bug","2015-05-21T12:42:44.000+0000",35,80.3011,8.1429,43.214285714285715,6.4064,9.524285714285714,10.2529,6.872983346207417
"XD-3093","Bug","2015-05-21T11:18:02.000+0000",84,24.4465,28.5028,88.07943925233644,23.1404,37.673738317757014,24.0986,19.881943016134134
"XD-3092","Story","2015-05-21T10:40:07.000+0000",95,44.9363,20.7684,61.19931271477664,15.0241,20.18037800687285,15.0903,16.78404875209022
"XD-3091","Story","2015-05-21T07:34:56.000+0000",7,130.245,2.4,6.0,-3.4167,1.9800000000000004,4.7233,3.0
"XD-3090","Bug","2015-05-21T06:36:03.000+0000",25,34.2045,12.3048,45.04761904761905,10.8071,19.234523809523807,26.0021,10.745966692414834
"XD-3089","Story","2015-05-21T05:48:41.000+0000",20,72.325,14.0,45.0,8.14,12.591000000000001,12.739,12.486832980505138
"XD-3086","Bug","2015-05-20T10:00:33.000+0000",41,70.7057,13.1619,40.04761904761905,8.6143,12.956428571428567,12.6421,11.660254037844387
"XD-3082","Story","2015-05-19T12:16:26.000+0000",5,54.725,1.6,29.0,6.62,1.7650000000000006,3.205,3.0
"XD-3081","Bug","2015-05-19T11:45:57.000+0000",375,-733.4591,209.1515,529.3434343434343,238.5339,307.81466666666665,86.3636,67.34283176858165
"XD-3079","Bug","2015-05-19T08:01:17.000+0000",164,-62.0637,22.6919,65.52087912087912,30.9587,40.893901098901104,38.5541,17.89966442575134
"XD-3078","Bug","2015-05-19T01:48:44.000+0000",540,53.0377,16.9727,54.29624170965364,12.2343,16.885968312453947,14.9064,14.363557311978001
"XD-3077","Story","2015-05-18T15:20:13.000+0000",52,37.2758,18.0923,52.92307692307692,14.5192,15.754038461538464,13.289,15.24744871391589
"XD-3076","Story","2015-05-18T14:42:15.000+0000",68,-24.0622,15.7966,61.17831325301205,20.7394,37.43156626506025,45.6216,13.677078252031311
"XD-3075","Bug","2015-05-18T13:01:48.000+0000",53,83.6303,10.9697,34.696969696969695,6.1491,8.80321212121212,8.908,10.071067811865476
"XD-3074","Bug","2015-05-18T12:58:54.000+0000",17,20.38,20.9176,69.94117647058823,14.64,17.269411764705886,20.2006,16.41640786499874
"XD-3072","Story","2015-05-18T08:07:46.000+0000",25,32.564,19.6,57.0,14.928,15.373600000000003,13.3924,16.41640786499874
"XD-3071","Story","2015-05-18T07:13:44.000+0000",34,37.9603,19.4824,57.529411764705884,16.4112,18.84294117647059,12.4212,15.24744871391589
"XD-3070","Story","2015-05-18T07:08:17.000+0000",114,6.3371,24.8553,71.08130081300813,22.561,30.010487804878046,22.1603,19.1245154965971
"XD-3064","Bug","2015-05-15T06:25:23.000+0000",100,-194.4703,19.5961,71.94098360655738,46.4457,63.775,74.2655,16.41640786499874
"XD-3063","Story","2015-05-15T05:34:49.000+0000",54,56.9395,12.5123,43.56140350877193,10.0375,9.802105263157895,9.7977,11.366600265340756
"XD-3061","Improvement","2015-05-14T15:32:48.000+0000",47,13.798,27.7633,87.77551020408163,23.5078,28.830816326530616,15.8024,20.320508075688775
"XD-3056","Story","2015-05-14T02:23:49.000+0000",61,67.3486,13.4794,35.285714285714285,9.0825,10.152857142857144,9.1362,11.94427190999916
"XD-3054","Bug","2015-05-13T11:07:59.000+0000",45,35.57,19.3333,57.22222222222222,12.0244,14.120666666666672,17.2782,15.24744871391589
"XD-3052","Story","2015-05-13T09:33:54.000+0000",38,30.875,21.0,62.5,18.89,28.596250000000005,20.9987,15.24744871391589
"XD-3051","Bug","2015-05-13T09:13:12.000+0000",47,96.3222,9.3308,30.87421383647799,4.2132,7.48748427672956,7.6177,8.477225575051662
"XD-3050","Story","2015-05-12T11:53:10.000+0000",41,-9.0236,25.3714,72.95238095238095,24.9519,33.43714285714286,25.8376,19.431676725154983
"XD-3049","Story","2015-05-11T09:00:29.000+0000",39,28.0071,16.2526,74.84210526315789,18.7932,25.953947368421048,18.9055,8.477225575051662
"XD-3048","Bug","2015-05-11T08:44:44.000+0000",142,58.8245,13.7604,49.23963133640553,10.5554,14.984267281105993,14.5372,12.023778112773575
"XD-3047","Story","2015-05-11T08:22:27.000+0000",15,5.5325,13.9,47.25,16.4625,25.427500000000002,30.9175,12.486832980505138
"XD-3043","Story","2015-05-08T15:32:22.000+0000",56,41.3496,16.6989,45.195402298850574,12.2948,14.38528735632184,15.3479,14.40175425099138
"XD-3042","Story","2015-05-08T13:16:03.000+0000",5,97.025,1.6,54.0,0.72,2.942499999999999,4.6775,3.0
"XD-3041","Improvement","2015-05-08T10:25:22.000+0000",46,40.0485,14.6966,55.10884353741497,11.731,13.362585034013605,15.6598,13.0
"XD-3036","Improvement","2015-05-07T11:45:05.000+0000",15,0.4741,13.8588,46.41176470588235,17.4165,32.78470588235294,39.6029,12.486832980505138
"XD-3033","Story","2015-05-07T06:50:47.000+0000",34,92.215,7.2,34.66666666666667,4.8689,7.456666666666667,7.4022,3.0
"XD-3030","Bug","2015-05-06T08:09:47.000+0000",65,69.2622,13.1124,44.721393034825866,9.1469,11.880696517412936,10.5485,11.366600265340756
"XD-3027","Story","2015-05-06T04:29:05.000+0000",11,72.6155,8.0364,38.27272727272727,5.8636,11.901818181818179,16.2773,8.477225575051662
"XD-3025","Bug","2015-05-04T12:39:44.000+0000",808,-2.762,20.8679,76.23390770449593,22.2475,37.3882265795207,35.235,16.498971154211056
"XD-3024","Story","2015-05-01T14:08:37.000+0000",70,36.0944,20.8633,72.41139240506328,18.0378,23.062405063291138,14.3816,15.24744871391589
"XD-3023","Story","2015-05-01T10:15:00.000+0000",8,6.3586,2.8,49.857142857142854,14.1114,14.367142857142852,20.3029,3.0
"XD-3022","Bug","2015-04-30T12:36:52.000+0000",74,10.23,20.6765,59.098765432098766,18.54,20.737037037037034,18.9379,17.14213562373095
"XD-3019","Story","2015-04-30T11:51:50.000+0000",11,78.245,12.0,30.0,4.83,4.765000000000001,7.705,10.745966692414834
"XD-3018","Story","2015-04-30T11:17:44.000+0000",52,74.3261,16.0909,47.5,9.7241,14.328545454545456,10.6315,13.246950765959598
"XD-3017","Story","2015-04-30T10:45:31.000+0000",5,-151.755,9.0667,56.0,35.9167,58.49999999999999,75.4033,8.477225575051662
"XD-3016","Story","2015-04-30T10:26:02.000+0000",22,53.7595,16.0727,58.36363636363637,11.2264,13.119999999999997,12.2864,13.954451150103322
"XD-3015","Bug","2015-04-30T06:42:41.000+0000",335,-529.4471,58.9256,149.8726012793177,116.2347,148.08587420042642,122.6166,35.5192250830182
"XD-3014","Story","2015-04-30T06:35:50.000+0000",10,47.3,12.4889,42.333333333333336,8.8978,8.713333333333335,12.9344,10.745966692414834
"XD-3013","Story","2015-04-30T06:33:09.000+0000",29,82.2013,11.4,44.125,5.7688,10.5615625,12.3272,10.745966692414834
"XD-3009","Bug","2015-04-28T18:03:35.000+0000",34,35.4721,21.8353,72.23529411764706,16.7582,21.61352941176471,15.8859,17.491376746189438
"XD-3008","Bug","2015-04-28T14:06:38.000+0000",17,0.4741,20.9176,69.94117647058823,17.4165,16.715294117647055,19.5076,16.41640786499874
"XD-3007","Bug","2015-04-28T13:09:54.000+0000",176,-474.543,44.0872,117.62551440329219,99.5712,131.58666666666664,124.5352,29.645825188948457
"XD-3004","Story","2015-04-28T06:42:03.000+0000",38,22.415,25.0,67.5,20.07,23.17975,14.2252,19.431676725154983
"XD-3003","Story","2015-04-27T14:58:06.000+0000",43,41.1175,14.3333,44.72222222222222,13.1139,17.97533333333333,18.0758,12.486832980505138
"XD-3001","Story","2015-04-27T13:28:24.000+0000",300,-5.0088,29.6419,92.23809523809524,27.2666,44.429874285714284,32.5034,21.16590212458495
"XD-3000","Story","2015-04-27T12:23:51.000+0000",9,-56.1,21.3778,97.88888888888889,23.32,25.46,33.8767,13.954451150103322
